PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
1629011,Mitchell Robinson,1610612752,NYK,31,27.5,5.7,3.7,0.653,0.0,0.0,0.0,1.7,0.8,0.491,8.3,0.5,0.8,8.1,3.6,4.5,-0.5,0.6436104218362283,0.6491228070175439,11.0,3.3,0.5,0.4,0.667,0.0,0.0,0.0,0.4,0.1,0.25,0.8,0.0,0.0,0.9,0.2,0.7,1.5,0.591715976331361,0.8,,,,,,,,,,,,,,,,,,,,,0.6177860546560058,2020-21
1629012,Collin Sexton,1610612739,CLE,60,35.3,18.4,8.8,0.475,4.4,1.6,0.371,6.4,5.2,0.815,24.3,4.4,2.8,3.1,1.0,2.2,-6.3,0.5726809954751132,0.5217391304347827,20.0,4.0,2.5,1.3,0.52,0.8,0.5,0.667,0.9,0.7,0.824,3.8,0.4,0.3,0.4,0.1,0.3,-0.3,0.6560773480662984,0.62,,,,,,,,,,,,,,,,,,,,,0.6418655203902374,2020-21
1629013,Landry Shamet,1610612751,BKN,61,23.0,7.5,3.0,0.408,5.5,2.1,0.387,1.3,1.1,0.846,9.3,1.6,0.8,1.8,0.2,1.7,0.9,0.5760654112983152,0.5399999999999999,18.0,1.5,0.3,0.2,0.667,0.3,0.2,0.6,0.3,0.3,1.0,0.9,0.1,0.0,0.1,0.0,0.1,0.8,1.0416666666666667,1.0000000000000002,12.0,17.2,3.4,1.5,0.439,2.2,0.8,0.385,0.4,0.3,0.8,4.2,0.6,0.5,1.8,0.3,1.5,0.6,0.587248322147651,0.5588235294117647,0.740857285178567,2020-21
1629014,Anfernee Simons,1610612757,POR,64,17.3,6.3,2.6,0.419,4.4,1.9,0.426,0.9,0.7,0.807,7.8,1.4,0.7,2.2,0.2,2.0,0.7,0.5824372759856631,0.5634920634920635,11.0,1.4,0.6,0.2,0.286,0.4,0.1,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.2,1.0,0.4166666666666667,0.4166666666666667,6.0,17.9,4.2,2.3,0.56,3.0,1.8,0.611,0.0,0.0,0.0,6.5,0.8,0.2,2.7,0.5,2.2,-7.3,0.7738095238095237,0.7619047619047619,0.6323903396468924,2020-21
1629017,Khyri Thomas,1610612745,HOU,5,30.6,13.2,6.4,0.485,5.4,1.8,0.333,1.8,1.8,1.0,16.4,5.0,1.2,3.6,1.4,2.2,2.8,0.5860491709548313,0.5530303030303031,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,0.19534972365161044,2020-21
1629018,Gary Trent Jr.,1610612761,TOR,58,31.1,13.5,5.5,0.408,7.4,2.8,0.385,1.8,1.4,0.783,15.3,1.4,0.7,2.6,0.5,2.2,-1.0,0.535264483627204,0.5111111111111112,29.0,3.2,1.1,0.4,0.375,0.7,0.3,0.476,0.3,0.3,1.0,1.4,0.1,0.0,0.3,0.1,0.2,1.3,0.568181818181818,0.5,,,,,,,,,,,,,,,,,,,,,0.5653575214778246,2020-21
1629020,Jarred Vanderbilt,1610612750,MIN,64,17.8,3.7,2.2,0.606,0.1,0.0,0.2,1.6,0.9,0.559,5.4,1.2,0.8,5.8,1.8,3.9,-0.8,0.6130790190735695,0.5945945945945946,18.0,1.4,0.2,0.2,0.75,0.0,0.0,0.0,0.2,0.1,0.5,0.4,0.1,0.1,0.3,0.1,0.2,-1.4,0.6944444444444444,1.0,,,,,,,,,,,,,,,,,,,,,0.6727280413914307,2020-21
1629021,Moritz Wagner,1610612753,ORL,45,16.0,5.1,2.3,0.454,2.0,0.7,0.341,1.9,1.6,0.816,6.9,1.1,1.0,3.2,0.6,2.6,-3.2,0.581199460916442,0.5196078431372549,4.0,2.3,1.3,0.5,0.4,0.8,0.5,0.667,0.0,0.0,0.0,1.5,0.0,0.3,0.5,0.0,0.5,2.8,0.5769230769230769,0.5769230769230769,,,,,,,,,,,,,,,,,,,,,0.6038387343276319,2020-21
1629022,Lonnie Walker IV,1610612759,SAS,60,25.4,10.2,4.3,0.42,4.7,1.7,0.355,1.2,1.0,0.814,11.2,1.7,1.1,2.6,0.2,2.4,-3.5,0.5219985085756897,0.5049019607843137,20.0,3.0,0.7,0.4,0.538,0.2,0.0,0.0,0.1,0.1,1.0,0.8,0.2,0.1,0.3,0.0,0.3,-0.4,0.5376344086021506,0.5714285714285715,,,,,,,,,,,,,,,,,,,,,0.53928518702403,2020-21
1629023,P.J. Washington,1610612766,CHA,64,30.5,10.7,4.7,0.44,4.5,1.8,0.386,2.3,1.7,0.745,12.9,2.5,2.0,6.5,1.5,5.1,0.5,0.5507172131147541,0.5233644859813085,20.0,2.9,0.7,0.2,0.231,0.5,0.1,0.222,0.3,0.2,0.667,0.6,0.4,0.1,0.6,0.2,0.4,3.0,0.3605769230769231,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,0.430499075830355,2020-21
1629026,Kenrich Williams,1610612760,OKC,66,21.6,6.2,3.3,0.533,1.8,0.8,0.444,1.0,0.5,0.571,8.0,2.3,1.2,4.1,1.3,2.9,-2.7,0.6024096385542168,0.596774193548387,17.0,2.8,0.4,0.2,0.571,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.1,0.8,0.2,0.6,0.2,0.625,0.5,,,,,,,,,,,,,,,,,,,,,0.6239214924202575,2020-21
1629027,Trae Young,1610612737,ATL,63,33.7,17.7,7.7,0.438,6.3,2.2,0.343,8.7,7.7,0.886,25.3,9.4,4.1,3.9,0.6,3.3,4.2,0.5876068376068376,0.49717514124293793,32.0,3.5,2.4,1.1,0.447,0.8,0.3,0.296,0.9,0.8,0.833,3.2,0.9,0.5,0.5,0.0,0.5,-0.9,0.5722460658082976,0.5208333333333334,16.0,37.7,22.4,9.4,0.418,9.0,2.8,0.313,8.4,7.3,0.866,28.8,9.5,4.0,2.8,0.4,2.4,-0.4,0.5518087063151441,0.4821428571428572,0.5781468367279431,2020-21
1629028,Deandre Ayton,1610612756,PHX,69,30.6,10.0,6.2,0.626,0.3,0.1,0.2,2.5,1.9,0.769,14.4,1.4,1.5,10.5,3.3,7.2,4.0,0.6486486486486487,0.625,35.0,4.0,0.7,0.5,0.615,0.0,0.0,0.0,0.4,0.3,0.8,1.3,0.1,0.2,1.5,0.7,0.8,1.5,0.7420091324200914,0.7142857142857143,22.0,36.4,10.6,7.0,0.658,0.0,0.0,0.0,2.4,1.8,0.736,15.8,1.1,1.3,11.8,3.0,8.8,3.7,0.6777625257378175,0.6603773584905661,0.7013257484496808,2020-21
1629029,Luka Dončić,1610612742,DAL,66,34.3,20.5,9.8,0.479,8.3,2.9,0.35,7.1,5.2,0.73,27.7,8.6,4.3,8.0,0.8,7.2,2.5,0.5862682018286488,0.5487804878048781,29.0,3.1,2.2,1.0,0.476,0.8,0.2,0.261,0.6,0.5,0.833,2.8,0.7,0.2,0.9,0.0,0.9,0.2,0.568181818181818,0.5,7.0,40.1,28.0,13.7,0.49,10.9,4.4,0.408,7.3,3.9,0.529,35.7,10.3,4.6,7.9,0.6,7.3,1.0,0.5718954248366014,0.5678571428571428,0.5837847261002311,2020-21
1629048,Goga Bitadze,1610612754,IND,45,12.5,4.3,1.8,0.428,1.8,0.4,0.253,1.4,1.0,0.738,5.1,0.8,0.4,3.3,1.3,2.0,-0.4,0.5187144019528072,0.46511627906976744,8.0,1.5,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.3,1.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.18220712623016774,2020-21
1629052,Oshae Brissett,1610612754,IND,21,24.7,7.2,3.5,0.483,3.7,1.6,0.423,3.1,2.4,0.769,10.9,0.9,0.5,5.5,1.4,4.1,2.8,0.6363848668846334,0.5972222222222222,4.0,2.7,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,5.8,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,0.771850511183188,2020-21
1629056,Terence Davis,1610612758,SAC,61,17.6,7.5,3.2,0.428,4.4,1.6,0.367,0.9,0.7,0.818,8.7,1.4,1.0,2.5,0.3,2.2,-1.1,0.5509118541033434,0.5333333333333333,13.0,2.2,1.1,0.5,0.5,0.8,0.4,0.455,0.3,0.3,1.0,1.8,0.0,0.0,0.6,0.0,0.6,-0.1,0.7305194805194805,0.6363636363636362,,,,,,,,,,,,,,,,,,,,,0.6853169383788126,2020-21
1629057,Robert Williams III,1610612738,BOS,52,18.9,5.0,3.6,0.721,0.0,0.0,0.0,1.4,0.9,0.616,8.0,1.8,1.0,6.9,2.6,4.3,0.2,0.7122507122507123,0.72,17.0,2.5,0.4,0.3,0.833,0.0,0.0,0.0,0.4,0.2,0.571,0.8,0.1,0.1,0.9,0.3,0.6,-0.7,0.6944444444444444,0.7499999999999999,3.0,15.2,4.7,3.0,0.643,0.0,0.0,0.0,0.7,0.3,0.5,6.3,0.7,0.3,5.0,2.7,2.3,4.7,0.6289936102236422,0.6382978723404255,0.6726867386334879,2020-21
1629060,Rui Hachimura,1610612764,WAS,57,31.5,11.4,5.4,0.478,2.4,0.8,0.328,2.8,2.2,0.77,13.8,1.4,1.2,5.5,0.9,4.6,-1.9,0.546231792273591,0.5087719298245614,28.0,4.2,0.8,0.4,0.522,0.4,0.2,0.455,0.2,0.1,0.667,1.2,0.2,0.1,0.9,0.2,0.7,0.4,0.6756756756756757,0.625,5.0,34.6,9.4,5.8,0.617,3.0,1.8,0.6,2.4,1.4,0.583,14.8,1.0,1.0,7.2,1.0,6.2,-11.4,0.7077276205049733,0.7127659574468085,0.6771452113823438,2020-21
1629067,Isaac Bonga,1610612764,WAS,40,10.8,2.0,0.8,0.37,1.2,0.3,0.277,0.2,0.1,0.625,2.0,0.6,0.6,1.7,0.5,1.2,-0.9,0.4789272030651341,0.47500000000000003,6.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-1.5,0.0,0.0,4.0,2.4,1.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.08982120050585568,2020-21
1629076,Tyler Cook,1610612765,DET,32,13.7,3.2,2.2,0.67,0.1,0.0,0.5,1.1,0.5,0.486,4.9,0.5,0.7,3.0,0.9,2.1,-1.1,0.6650380021715527,0.6875,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.22167933405718424,2020-21
1629091,Elijah Bryant,1610612749,MIL,1,31.6,13.0,6.0,0.462,5.0,1.0,0.2,3.0,3.0,1.0,16.0,3.0,4.0,6.0,2.0,4.0,11.0,0.5586592178770949,0.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,,,11.0,4.5,1.8,0.6,0.35,0.7,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.2,1.1,0.2,0.9,-1.9,0.3611111111111111,0.3333333333333333,0.27366542520173803,2020-21
1629109,Gary Clark,1610612755,PHI,39,16.8,3.4,1.0,0.303,2.8,0.8,0.287,0.3,0.2,0.8,3.1,0.8,0.4,2.9,0.8,2.1,-2.8,0.4388448471121178,0.4117647058823529,7.0,1.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,-0.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.14922279217376247,2020-21
1629117,Wenyen Gabriel,1610612740,NOP,21,11.5,2.9,1.1,0.4,1.5,0.6,0.406,0.8,0.5,0.647,3.4,0.5,0.7,2.6,1.0,1.6,0.1,0.5227552275522755,0.48275862068965525,2.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.17425174251742517,2020-21
1629130,Duncan Robinson,1610612748,MIA,72,31.4,10.0,4.4,0.439,8.5,3.5,0.408,1.0,0.9,0.827,13.1,1.8,1.1,3.5,0.1,3.4,1.6,0.6273946360153256,0.615,27.0,3.4,0.8,0.3,0.318,0.7,0.1,0.222,0.3,0.2,0.857,0.9,0.1,0.0,0.5,0.0,0.5,0.5,0.48283261802575106,0.43749999999999994,4.0,24.9,7.3,2.8,0.379,6.8,2.5,0.37,2.5,2.3,0.9,10.3,0.8,1.0,2.8,0.0,2.8,-8.5,0.6130952380952381,0.5547945205479452,0.5800575977246237,2020-21
1629134,Kendrick Nunn,1610612748,MIA,56,29.5,11.8,5.7,0.485,5.7,2.2,0.381,1.1,1.0,0.933,14.6,2.6,1.4,3.2,0.4,2.8,-0.1,0.5942689677629436,0.576271186440678,15.0,2.5,0.7,0.2,0.3,0.4,0.1,0.333,0.1,0.1,1.0,0.7,0.3,0.1,0.2,0.1,0.1,-0.1,0.4704301075268817,0.35714285714285715,4.0,23.3,10.8,4.3,0.395,4.5,1.3,0.278,0.5,0.5,1.0,10.3,1.5,0.8,1.5,0.0,1.5,-10.3,0.4673321234119782,0.4583333333333333,0.4954531288981014,2020-21
1629139,Yuta Watanabe,1610612761,TOR,50,14.5,3.6,1.6,0.439,1.8,0.7,0.4,0.6,0.5,0.828,4.4,0.8,0.4,3.2,0.7,2.5,-0.8,0.5693581780538303,0.5416666666666667,4.0,3.3,0.3,0.3,1.0,0.0,0.0,0.0,1.0,0.8,0.75,1.3,0.3,0.0,0.8,0.3,0.5,0.0,0.8783783783783784,1.0,,,,,,,,,,,,,,,,,,,,,0.7837049782678809,2020-21
1629162,Jordan McLaughlin,1610612750,MIN,51,18.4,4.7,2.0,0.413,1.8,0.6,0.359,0.6,0.5,0.767,5.0,3.8,1.0,2.1,0.4,1.7,-2.6,0.5036261079774375,0.4893617021276595,7.0,0.6,0.1,0.1,1.0,0.0,0.0,0.0,0.4,0.4,1.0,0.7,0.1,0.0,0.0,0.0,0.0,-2.6,1.2681159420289854,1.0,,,,,,,,,,,,,,,,,,,,,1.0154136569191514,2020-21
1629164,Brandon Goodwin,1610612737,ATL,47,13.2,4.7,1.8,0.377,2.2,0.7,0.311,0.9,0.6,0.651,4.9,2.0,0.8,1.5,0.2,1.3,-1.3,0.4807692307692308,0.45744680851063824,5.0,2.7,0.2,0.0,0.0,0.2,0.0,0.0,1.6,0.8,0.5,0.8,0.8,0.2,1.0,0.0,1.0,-2.4,0.44247787610619466,0.0,,,,,,,,,,,,,,,,,,,,,0.45949698014190415,2020-21
1629185,Chris Chiozza,1610612751,BKN,22,10.6,4.0,1.4,0.352,1.9,0.6,0.31,0.8,0.6,0.765,4.0,3.0,0.7,1.1,0.1,1.0,0.9,0.45955882352941174,0.425,2.0,4.8,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0,3.2,1.2,0.3,0.286,0.5,0.2,0.333,0.0,0.0,0.0,0.8,0.2,0.2,0.2,0.0,0.2,1.2,0.33333333333333337,0.33333333333333337,0.29325980390906864,2020-21
1629216,Gabe Vincent,1610612748,MIA,50,13.1,4.7,1.8,0.378,3.0,0.9,0.309,0.5,0.4,0.87,4.8,1.3,0.7,1.1,0.2,0.9,-1.5,0.4878048780487805,0.4787234042553191,4.0,3.5,1.5,0.3,0.167,0.8,0.0,0.0,0.3,0.3,1.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.3,0.24509803921568626,0.19999999999999998,3.0,4.7,1.0,0.7,0.667,0.7,0.3,0.5,0.0,0.0,0.0,1.7,0.7,0.3,0.3,0.0,0.3,-0.7,0.85,0.85,0.6199150530235897,2020-21
1629234,Drew Eubanks,1610612759,SAS,54,14.0,3.8,2.1,0.566,0.0,0.0,1.0,2.0,1.4,0.726,5.8,0.8,0.8,4.5,1.4,3.1,-1.8,0.6196581196581197,0.5526315789473685,3.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.3,,,,,,,,,,,,,,,,,,,,,,,0.20655270655270655,2020-21
1629308,Juan Toscano-Anderson,1610612744,GSW,53,20.9,3.9,2.3,0.579,1.7,0.7,0.402,0.6,0.4,0.71,5.7,2.8,1.2,4.4,0.5,3.9,1.8,0.6844380403458213,0.6794871794871795,17.0,1.9,0.3,0.1,0.4,0.2,0.1,0.5,0.0,0.0,0.0,0.4,0.0,0.2,0.5,0.2,0.3,-1.1,0.6666666666666667,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,0.680282765583387,2020-21
1629603,Mamadi Diakite,1610612749,MIL,14,10.1,2.9,1.1,0.4,0.6,0.1,0.125,1.0,0.8,0.786,3.1,0.6,0.2,2.4,0.6,1.9,0.6,0.4640718562874252,0.3965517241379311,2.0,1.4,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,7.0,5.0,1.4,0.3,0.2,0.3,0.1,0.5,0.3,0.3,1.0,1.0,0.0,0.1,1.0,0.1,0.9,-0.3,0.3263707571801567,0.25,0.5911054006090487,2020-21
1629606,Robert Franks,1610612753,ORL,7,14.4,4.0,1.9,0.464,2.1,0.7,0.333,1.9,1.7,0.923,6.1,0.7,0.3,2.0,0.9,1.1,-3.6,0.6306865177832919,0.5625,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,0.21022883926109728,2020-21
1629610,DaQuan Jeffries,1610612759,SAS,31,15.9,3.9,1.6,0.417,2.2,0.6,0.299,0.3,0.2,0.875,4.1,0.7,0.5,2.3,0.6,1.7,-1.8,0.5084325396825397,0.4871794871794872,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,0.16947751322751323,2020-21
1629611,Terance Mann,1610612746,LAC,67,18.9,5.2,2.7,0.509,1.4,0.6,0.418,1.4,1.2,0.83,7.0,1.6,0.6,3.6,0.8,2.8,0.5,0.6017881705639615,0.5769230769230769,16.0,1.4,0.7,0.4,0.545,0.3,0.1,0.4,0.0,0.0,0.0,0.9,0.1,0.0,0.4,0.1,0.3,-0.6,0.6428571428571429,0.6428571428571429,19.0,19.9,5.5,2.8,0.519,1.9,0.8,0.432,1.5,1.1,0.714,7.6,0.7,0.2,2.7,0.9,1.8,5.4,0.6168831168831168,0.5818181818181818,0.6364868396135493,2020-21
1629622,Max Strus,1610612748,MIA,39,13.0,4.8,2.2,0.455,3.8,1.3,0.338,0.6,0.4,0.667,6.1,0.6,0.2,1.1,0.1,0.9,-1.0,0.6022906793048973,0.59375,5.0,1.3,0.4,0.2,0.5,0.2,0.0,0.0,0.2,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6147540983606556,0.5,2.0,2.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.313633146002632,2020-21
1629627,Zion Williamson,1610612740,NOP,61,33.2,17.0,10.4,0.611,0.6,0.2,0.294,8.7,6.0,0.698,27.0,3.7,2.7,7.2,2.7,4.5,1.5,0.6481659304782025,0.6176470588235294,31.0,3.5,1.7,1.0,0.574,0.0,0.0,0.0,1.3,1.1,0.854,3.1,0.5,0.2,0.8,0.3,0.5,1.2,0.6822183098591549,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,0.6808675167315825,2020-21
1629628,RJ Barrett,1610612752,NYK,72,34.9,14.7,6.5,0.441,4.3,1.7,0.401,3.8,2.9,0.746,17.6,3.0,1.9,5.8,0.9,4.8,1.9,0.5375030539946251,0.5,34.0,3.8,1.6,0.7,0.472,0.5,0.2,0.438,0.5,0.4,0.765,2.1,0.4,0.1,0.8,0.1,0.7,1.4,0.576923076923077,0.49999999999999994,5.0,32.3,13.4,5.2,0.388,5.6,1.6,0.286,3.0,2.4,0.8,14.4,3.0,0.4,7.2,0.8,6.4,-7.4,0.4891304347826087,0.44776119402985076,0.5373411057721903,2020-21
1629629,Cam Reddish,1610612737,ATL,26,28.9,10.1,3.7,0.365,4.8,1.3,0.262,3.2,2.6,0.817,11.2,1.3,1.3,4.0,0.8,3.2,-1.9,0.48661800486618007,0.43069306930693074,10.0,2.9,0.9,0.4,0.444,0.5,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.5,0.0,0.5,-3.4,0.5060728744939271,0.4444444444444445,4.0,23.0,9.0,4.8,0.528,3.5,2.3,0.643,1.3,1.0,0.8,12.8,1.8,1.3,3.5,0.3,3.3,-0.3,0.6686167989970749,0.661111111111111,0.5930132495624365,2020-21
1629630,Ja Morant,1610612763,MEM,63,32.6,15.2,6.8,0.449,3.8,1.2,0.303,5.9,4.3,0.728,19.1,7.4,3.2,4.0,0.9,3.1,1.7,0.5366374466172175,0.4868421052631579,31.0,3.4,2.2,0.9,0.403,0.4,0.1,0.308,1.1,0.8,0.714,2.7,0.7,0.4,0.4,0.1,0.3,-0.9,0.5029806259314457,0.4318181818181818,5.0,40.5,22.6,11.0,0.487,6.2,2.0,0.323,8.0,6.2,0.775,30.2,8.2,3.4,4.8,1.4,3.4,-10.0,0.5781010719754976,0.5309734513274336,0.560624003277341,2020-21
1629631,De'Andre Hunter,1610612737,ATL,23,29.5,10.8,5.2,0.484,4.1,1.3,0.326,3.7,3.2,0.859,15.0,1.9,1.3,4.8,0.7,4.0,3.7,0.6034760218860636,0.5416666666666666,11.0,3.7,1.4,0.4,0.267,0.8,0.3,0.333,0.2,0.2,1.0,1.2,0.4,0.0,0.5,0.2,0.4,-2.7,0.4032258064516129,0.3928571428571429,5.0,30.3,9.0,3.6,0.4,3.2,1.2,0.375,3.2,2.4,0.75,10.8,0.6,1.4,4.0,0.4,3.6,6.8,0.5188316679477326,0.4666666666666667,0.5073667360671772,2020-21
1629632,Coby White,1610612741,CHI,69,31.2,13.1,5.4,0.416,6.6,2.4,0.359,2.1,1.9,0.901,15.1,4.8,2.3,4.1,0.4,3.7,-1.6,0.5383628066172277,0.5038167938931298,33.0,3.3,1.2,0.5,0.474,0.7,0.2,0.304,0.7,0.6,0.87,1.9,0.3,0.1,0.5,0.0,0.5,0.5,0.629973474801061,0.5,,,,,,,,,,,,,,,,,,,,,0.6085968907492622,2020-21
1629633,Jarrett Culver,1610612750,MIN,34,14.7,4.9,2.0,0.411,1.6,0.4,0.245,1.4,0.9,0.604,5.3,0.7,0.8,3.1,1.0,2.1,-3.9,0.4804205946337926,0.4489795918367347,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,-2.4,,,,,,,,,,,,,,,,,,,,,,,0.1601401982112642,2020-21
1629634,Brandon Clarke,1610612763,MEM,59,24.0,8.4,4.3,0.517,1.3,0.3,0.26,1.9,1.3,0.69,10.3,1.6,0.6,5.6,1.6,3.9,-0.3,0.5576006929406669,0.5297619047619048,21.0,2.5,0.8,0.4,0.529,0.0,0.0,0.0,0.1,0.0,0.5,0.9,0.1,0.0,0.4,0.2,0.2,-0.3,0.533175355450237,0.5,2.0,4.7,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,4.0,0.5,0.5,0.5301823768295325,2020-21
1629635,Sekou Doumbouya,1610612765,DET,56,15.5,5.0,1.9,0.379,2.1,0.5,0.226,1.1,0.8,0.703,5.1,0.8,0.8,2.6,0.7,1.9,-2.4,0.4649890590809628,0.43,7.0,1.3,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.1,0.0,-1.7,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.8276630196924543,2020-21
1629636,Darius Garland,1610612739,CLE,54,33.1,14.9,6.7,0.451,4.9,1.9,0.395,2.4,2.1,0.848,17.4,6.1,3.0,2.4,0.4,2.0,-4.4,0.5452494359488593,0.5134228187919463,18.0,3.3,1.3,0.6,0.435,0.2,0.1,0.333,1.1,0.8,0.7,1.9,0.3,0.4,0.2,0.0,0.2,-0.1,0.5325112107623318,0.5,,,,,,,,,,,,,,,,,,,,,0.5454821180386872,2020-21
1629637,Jaxson Hayes,1610612740,NOP,60,16.1,4.7,2.9,0.625,0.2,0.1,0.429,2.0,1.6,0.775,7.5,0.6,0.7,4.3,1.5,2.8,-0.4,0.6720430107526881,0.6276595744680851,10.0,1.9,0.7,0.4,0.571,0.1,0.1,1.0,0.1,0.0,0.0,0.9,0.0,0.0,0.3,0.1,0.2,0.1,0.6048387096774194,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,0.6421337603872834,2020-21
1629638,Nickeil Alexander-Walker,1610612740,NOP,46,21.9,10.0,4.2,0.419,4.8,1.7,0.347,1.4,1.0,0.727,11.0,2.2,1.5,3.1,0.3,2.8,-1.1,0.5180859080633007,0.505,13.0,3.0,2.1,0.6,0.296,1.1,0.4,0.357,0.5,0.3,0.667,1.9,0.3,0.2,0.9,0.2,0.8,0.2,0.4094827586206896,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,0.46668380843279333,2020-21
1629639,Tyler Herro,1610612748,MIA,54,30.3,12.9,5.7,0.439,5.5,2.0,0.36,2.2,1.7,0.803,15.1,3.4,1.9,5.0,0.5,4.5,-1.6,0.5444188058840496,0.5193798449612403,23.0,3.8,1.6,0.5,0.324,1.0,0.3,0.261,0.3,0.3,0.857,1.6,0.3,0.3,0.6,0.1,0.5,-0.8,0.4618937644341801,0.40625,4.0,23.2,9.5,3.0,0.316,4.8,1.5,0.316,1.8,1.8,1.0,9.3,1.8,0.8,3.3,0.3,3.0,-9.0,0.4518072289156627,0.39473684210526316,0.48300777102413195,2020-21
1629640,Keldon Johnson,1610612759,SAS,69,28.5,10.2,4.9,0.479,2.6,0.9,0.331,2.8,2.1,0.74,12.8,1.8,1.1,6.0,1.3,4.6,-2.5,0.5598320503848846,0.5245098039215688,27.0,3.5,1.0,0.4,0.462,0.1,0.0,0.333,0.2,0.1,0.667,1.1,0.0,0.1,0.8,0.1,0.7,-0.7,0.5055147058823529,0.4,,,,,,,,,,,,,,,,,,,,,0.5334244089508631,2020-21
